ID,RES
36081,-0.7632331225995784
76163,4.192832730299434
89543,1.5611617624100567
88665,-1.1349380615670035
75346,8.10812475408965
18350,5.684608552022032
97663,2.7307933036942247
36023,2.2054503232869265
7451,-5.4169789584717485
4393,-2.076590573617816
79738,-1.2340593786249845
12941,2.0319880184354626
27407,1.9378227672303807
14175,3.0132890573094677
54966,-1.3579610249474583
1161,2.0319880184354626
74094,-5.421935024324645
592,1.9130424379658897
45935,4.936242608234281
62328,0.5005636698896699
72430,2.5920234598130523
29419,1.7990529233492092
30450,0.004957084599769596
29645,3.855820252302299
49956,2.874519213428296
44303,2.30952770619781
90256,1.3282266673238055
38415,1.4075237209701874
68513,1.7395801331144207
32066,0.1040784016577479
45250,-1.0605970737735204
14861,2.383868693991294
65268,-1.6503689102685004
52906,-2.795220122288173
89301,1.0457309137085598
48119,0.3766620235671936
14883,-1.3728292225061574
69768,-0.8326180445401657
8640,3.330477271895004
88001,0.27754070650921514
14163,2.061724413552857
82695,-2.1856240223815946
19516,1.0209505844440636
88773,2.165801796463736
78514,-0.5649904884836182
68557,4.698351447295131
87393,2.448297550078981
87363,-1.2588397078894802
64275,4.143272071770442
62462,-3.4890693416940333
72763,-4.975889097563735
18104,-1.5611597249163172
39289,-0.9218272298923479
14977,-1.754446293179381
65510,3.79634746206751
87102,-0.7781013201582748
57324,2.7357493695471247
35469,1.4174358526759876
50244,-2.0418981126475217
5235,-0.664111805541597
40054,-1.5958521858866122
54985,3.578280564539953
32172,3.231355954837024
46310,-1.3084003664184682
92341,2.056768347699957
35462,2.874519213428296
21487,3.9698097669189756
10237,-3.8706864123672573
35734,-1.580983988327913
30215,0.7334987649759213
12410,-3.191705390520093
13007,-3.028155217374425
12135,0.004957084599769596
86922,-2.522636500378726
85682,0.3469256284498009
36119,-1.6057643175924095
89281,0.059473808981656884
79363,1.6355027502035424
56640,0.3419695625969009
36706,-0.9218272298923479
73417,2.111285072081848
66716,0.32710136503820264
96367,2.55733099884276
32009,5.357508205730701
86234,2.4582096817847776
20961,5.40211279840679
5517,-4.851987451241261
18247,4.247349454681322
96554,-0.9119150981865479
49874,2.5920234598130523
46654,1.8882621087013927
14759,-1.2687518395952755
48826,3.0132890573094677
59752,0.6740259747411358
51562,-0.9218272298923479
39378,-1.6206325151511063
91620,1.3232706014709055
14801,3.0132890573094677
34651,1.7494922648202207
745,2.2104063891398265
67492,-1.2340593786249845
49205,0.4757833406251756
14654,2.795222159781909
62856,0.6740259747411358
53511,-0.2775386690154761
5252,-0.8871347689220531
13943,2.7555736329587197
50163,1.7494922648202207
5710,4.9808472009103735
61319,-2.0666784419120168
70830,2.30952770619781
70479,6.472623022632977
20009,2.7307933036942247
56404,3.295784810924712
22678,0.6244653162121448
81788,2.5077703403137668
78677,3.885556647419692
26985,2.111285072081848
92639,0.0842541382461515
93470,2.904255608545688
51661,-2.869561110081657
2680,-3.637751317281004
14343,4.6636589863248386
81963,1.714799803849926
96191,2.10137294037605
30363,1.9626030964948753
51529,-0.1189445617227086
52744,4.306822244916112
66134,4.975891135057475
53897,0.48073940647807556
84337,6.373501705574995
45448,-4.529843170802825
36523,2.904255608545688
16532,5.1344852423502445
81266,-3.8855546099259546
62424,2.141021467199241
43167,0.0297374138642639
83563,1.714799803849926
85719,2.145977533052141
61054,-0.8127937811285694
54128,0.3419695625969009
24018,1.1200719015020453
85917,1.8882621087013927
97099,6.968229607922877
78721,-0.044603573929221305
85213,-3.3106509709896694
16193,2.30952770619781
71962,5.060144254556759
19078,3.226399888984124
84208,0.2180679162744262
40636,4.812340961911809
75105,-0.2180658787806852
48203,3.9797218986247738
76167,1.5413374989984603
36011,0.8970489381215906
62684,1.8882621087013927
60672,1.1894568234426328
78658,3.3503015353065986
93665,1.0705112429730543
95075,4.589317998531353
18352,2.854694950016698
9009,3.647665486480539
53227,-4.470370380568036
49758,3.434554654805884
65943,4.936242608234281
40033,5.39220066670099
93142,2.170757862316636
91435,2.5077703403137668
88545,-3.092584073462112
4011,0.1288587309222423
6379,1.3282266673238055
35880,-1.95268892729534
7596,5.035363925292264
88539,-1.3430928273887628
55992,1.6652391453209385
93889,1.6107224209390476
28313,0.2279800479802244
68697,-0.3568357226618598
52866,2.2104063891398265
15624,-0.317187195838667
17967,2.9835526621920745
4987,-0.079296034899514
14476,0.5253439991541665
4955,-2.4631637101439376
52385,0.872268608857096
17372,0.004957084599769596
8833,-2.869561110081657
25455,-0.3568357226618598
33187,-1.3579610249474583
83517,1.2191932185600272
90001,-0.2180658787806852
15824,0.872268608857096
43129,-0.2180658787806852
33074,-1.209279049360489
71429,1.2687538770890145
32871,3.5931487620986498
26523,-0.2775386690154761
96407,-3.4494208148708414
8646,-5.555748802352918
86381,2.30952770619781
4902,3.697226145009532
89269,3.578280564539953
4985,1.4669965112049748
58680,5.283167217937214
81259,1.3232706014709055
9488,-4.430721853744846
47008,5.40211279840679
54184,1.3183145356180055
32014,5.1344852423502445
80344,0.9218292673860852
33076,-0.3568357226618598
89431,-1.3381367615358628
72528,-6.363587536375459
85950,1.5165571697339657
22901,1.5413374989984603
76091,-1.3827413542119547
42007,0.27258464065631527
67450,1.4669965112049748
62876,2.7357493695471247
61824,0.17841938945123367
23097,1.293534206353511
26894,0.5749046576831541
14652,-0.8127937811285694
88221,-2.2252725492047865
71754,-0.317187195838667
69822,1.1894568234426328
28364,3.375081864571095
51409,3.4989835108935714
68157,-1.8040069517083719
32720,-0.639331476277102
2214,1.0457309137085598
85320,3.375081864571095
41885,-0.9218272298923479
91296,-4.291952009863672
75240,4.138316005917545
6879,3.3998621938355895
69599,-0.41630851289664716
74795,-2.770439793023676
1310,0.9961702551795725
38839,-2.324393866262768
22646,-0.5154298299546275
10270,-1.903128268766352
73225,2.240142784257221
88990,5.8382465934619034
18752,-3.047979480786021
88272,0.9961702551795725
22197,-0.079296034899514
36401,-0.639331476277102
50289,2.5920234598130523
93622,0.872268608857096
28639,1.9725152282006757
12871,-5.421935024324645
41108,3.226399888984124
14957,1.0209505844440636
54949,1.9130424379658897
13454,-3.142144731991103
94886,1.6652391453209385
64034,-2.324393866262768
16428,1.7494922648202207
73983,-5.134483204856505
21457,2.170757862316636
46298,-0.317187195838667
14075,-4.1829185610998945
94845,-3.935115268454944
73752,-2.844780780817164
31171,2.3343080354623047
35235,0.06442987483455509
62004,2.160845730610836
55380,-1.2340593786249845
24421,3.895468779125492
29300,4.559581603413957
8818,0.8970489381215906
84930,0.07929807239325509
15335,-3.959895597719439
81550,-2.423515183320746
98087,2.874519213428296
53023,2.854694950016698
48761,1.6107224209390476
4281,-6.25951015346458
2670,-2.1856240223815946
57178,-0.2180658787806852
64875,-0.639331476277102
90120,0.2279800479802244
78505,2.5920234598130523
82976,2.656452315900738
72312,-4.153182165982501
37680,0.07929807239325509
93240,2.874519213428296
51677,-2.9934627564041323
57636,5.729213144698127
21791,-0.639331476277102
53367,1.3430948648825
16255,-0.639331476277102
17004,-2.0418981126475217
12258,-0.639331476277102
16824,0.044605611422960295
59608,1.1696325600310362
87124,0.7731472917991161
98317,2.30952770619781
31438,-1.0605970737735204
6571,5.065100320409659
97201,-2.20049221994029
46727,3.4890713791877714
9424,4.9808472009103735
330,-6.9632715045762374
14117,1.0705112429730543
26425,-2.8893853734932544
57463,6.125698412930046
37430,-4.40098545862745
57770,-0.4956055665430309
26862,4.688439315589331
98430,1.0457309137085598
20691,4.3662950351508965
69904,-0.41630851289664716
63880,-1.125025929861207
8899,1.0457309137085598
26017,0.9218292673860852
62587,2.160845730610836
66617,1.9130424379658897
22688,2.854694950016698
96419,-2.943902097875142
84823,0.27754070650921514
11508,2.7307933036942247
70965,2.6068916573717487
30176,2.448297550078981
47912,2.869563147575396
58794,-6.289246548581973
32908,5.530970510582165
73723,-0.7186285299234875
3014,-0.2676265373096759
66412,-0.5005616323959309
49153,0.3766620235671936
40607,1.7445361989673207
37926,2.8992995426927908
78435,1.764360462378915
5305,0.9614777942092779
14084,6.046401359283662
52108,-3.1669250612555984
91980,-3.736872634338984
8357,1.6156784867919476
35930,2.0319880184354626
26651,-0.664111805541597
58225,-0.1932855495161906
8742,-1.8040069517083719
52742,-2.438383380879443
5585,-1.903128268766352
20199,-0.5005616323959309
88117,1.3282266673238055
31864,-1.0605970737735204
72110,-0.3568357226618598
41407,-0.1833734178103959
91942,-2.1856240223815946
45997,7.909882119973689
11413,2.30952770619781
55401,2.4532536159318776
31972,2.7555736329587197
70705,0.7235866332701267
72087,4.391075364415391
47364,0.32710136503820264
60920,-3.4692450782824378
45517,1.3282266673238055
89735,2.30952770619781
62330,-7.999089267832131
38071,7.230901098126525
88449,0.2230239821273244
10157,-3.3156070368425685
62939,1.3678751941469962
15471,1.4669965112049748
33263,-2.4433394467323413
71806,-0.317187195838667
69865,1.4669965112049748
96696,1.6107224209390476
7854,4.698351447295131
85092,3.434554654805884
29531,3.5039395767464696
56395,-1.1101577323025071
28556,0.5253439991541665
55181,5.9770164373430745
77234,-4.405941524480349
97459,1.8139211209079078
61860,1.6652391453209385
36123,-0.6145511470126074
31730,2.854694950016698
22141,-0.2180658787806852
38879,0.9862581234737725
77160,5.218738361849528
74123,-8.04864992636112
92161,0.06442987483455509
63233,0.25276037724472067
97862,-1.0605970737735204
21776,1.4669965112049748
48087,0.3766620235671936
64483,2.0319880184354626
63874,4.688439315589331
19875,-0.639331476277102
23473,2.5920234598130523
68340,-0.7781013201582748
8875,0.6591577771824376
62070,2.7357493695471247
63235,0.2031997187157298
51193,-3.028155217374425
5460,3.295784810924712
31628,-0.5154298299546275
81881,-1.0605970737735204
76688,-5.000669426828231
28873,-2.5969774881722123
65978,7.285417822508412
32235,1.625590618497744
9486,1.8882621087013927
43603,0.8227079503281032
11317,4.391075364415391
86299,1.7891407916434114
15947,1.0655551771201561
42405,0.06442987483455509
36190,0.7632351600933177
27326,1.764360462378915
7490,-1.7643584248851776
21479,4.490196681473371
37890,1.115115835649145
93552,4.559581603413957
61784,-0.9218272298923479
10018,4.9858032667632735
67599,5.823378395903205
73426,2.170757862316636
95046,0.32710136503820264
21696,0.6244653162121448
30148,1.7395801331144207
21414,4.440636022944384
7238,4.559581603413957
26398,5.035363925292264
77244,1.1200719015020453
60700,2.5920234598130523
42977,0.7632351600933177
39067,-5.4169789584717485
72836,2.646540184194941
16776,-2.606889619878009
56671,-0.6145511470126074
35994,-0.3915281836321508
10113,2.30952770619781
11473,1.0457309137085598
16715,3.697226145009532
39254,-0.9713878884213368
1250,1.5413374989984603
72156,2.18562605987533
85827,-0.8623544396575568
88372,1.8882621087013927
86742,2.30952770619781
25405,-0.5154298299546275
45092,2.8348706866051017
9346,-2.235184680910584
51418,1.1200719015020453
80911,1.863481779436897
12406,2.30952770619781
22126,1.0952915722375505
10063,-2.572197158907716
56865,-1.2588397078894802
33727,4.837121291176304
41916,0.9466095966505815
76665,-3.3502994978128604
85648,-0.8127937811285694
7697,-0.2180658787806852
57481,1.3282266673238055
94323,2.2104063891398265
25375,-6.859194121665358
20185,-2.324393866262768
64850,-1.7643584248851776
13588,-4.291952009863672
9555,0.8227079503281032
22831,-0.2180658787806852
69568,-0.0743399690466161
73052,-2.492900105261332
81774,1.2984902722064091
10858,0.2031997187157298
44230,1.3926555234114928
74088,-1.3579610249474583
71902,-0.639331476277102
72286,1.863481779436897
3715,6.665909590896037
36047,1.1894568234426328
47525,3.746786803538521
95214,6.730338446983723
31763,-4.237435285481783
78938,3.9995461620363684
16502,-0.5154298299546275
75954,0.5749046576831541
80367,-0.5154298299546275
29740,-0.1932855495161906
81508,3.6724458157450357
43247,3.6228851572160448
57001,-4.291952009863672
59212,2.7357493695471247
94353,1.055643045414358
7881,1.4669965112049748
64170,1.8882621087013927
57322,-6.398279997345751
42345,-0.7136724640705875
65258,2.904255608545688
47009,1.3678751941469962
21293,-2.4681197759968367
13738,4.420811759532785
3087,2.0319880184354626
27815,3.6228851572160448
45916,2.6762765793123324
91003,-0.2180658787806852
31955,5.263342954525617
85883,-0.639331476277102
39735,-1.0605970737735204
47258,2.160845730610836
204,0.3419695625969009
49988,-1.903128268766352
60145,2.259967047668817
63624,3.375081864571095
57600,0.1288587309222423
55651,-6.542005907079822
27155,0.30232103577370995
74566,2.061724413552857
38542,1.4669965112049748
53424,1.0457309137085598
50475,6.893888620129393
34401,2.235186718404323
49270,-0.41630851289664716
35858,-1.8535676102373593
91246,2.94886020122178
72755,-1.5115990663873284
66702,-1.1993669176546902
84211,3.746786803538521
5163,-0.366747854367658
12024,-0.2924068665741725
6784,-0.9119150981865479
17206,1.0457309137085598
67557,2.4532536159318776
27112,-0.9218272298923479
23920,2.111285072081848
38930,3.2759605475131166
74637,1.3282266673238055
93907,-0.2676265373096759
93008,2.661408381753638
66759,-0.019823244664726805
31088,-1.8287872809728642
12898,1.4521283136462784
84672,1.8882621087013927
66513,1.1696325600310362
74686,2.706012974429727
42790,-1.4124777493293492
84050,2.136065401346345
68314,-2.4681197759968367
78503,3.2016195597196293
8734,-1.774270556590975
44551,0.3766620235671936
6671,0.1040784016577479
50268,1.7891407916434114
30466,0.8970489381215906
27285,-0.9366954274510423
59100,-5.699474712086991
54991,-1.7643584248851776
53417,3.7220064742740253
95134,-4.510018907391229
28345,1.2092810868542272
23785,-0.7136724640705875
54325,0.4014423528316885
89873,1.4669965112049748
97409,0.2031997187157298
91180,0.15363906018673887
25082,0.8227079503281032
56202,5.540882642287961
26278,-0.1932855495161906
27337,-3.028155217374425
12500,-0.7781013201582748
35388,-4.430721853744846
78612,-1.481862671269936
49822,1.1101597697962469
27641,0.451003011360681
24559,-0.019823244664726805
81929,2.656452315900738
59040,-3.835993951396965
59483,-0.9218272298923479
6186,-0.6145511470126074
86824,-8.197331901948091
38753,2.29961557449201
26072,0.6244653162121448
14384,0.3766620235671936
27699,4.445592088797282
53755,1.987383425759372
80326,1.3282266673238055
33699,-1.3430928273887628
13239,1.0853794405317525
69211,3.0132890573094677
53145,1.0705112429730543
59019,1.0209505844440636
58366,-0.5005616323959309
38857,2.482990011049272
95639,0.8227079503281032
61281,-2.4631637101439376
83246,3.697226145009532
2991,2.7357493695471247
62414,1.590898157527451
6638,-0.3915281836321508
341,1.1200719015020453
14633,1.7494922648202207
16422,-4.713217607360089
74276,-3.0182430856686273
89256,-0.46586917142563633
88335,3.4989835108935714
63443,3.578280564539953
27908,1.714799803849926
7931,-1.8535676102373593
51881,2.0319880184354626
29401,4.133359940064642
61663,-0.019823244664726805
92302,2.656452315900738
25686,-3.538630000223024
92229,0.2031997187157298
55921,-0.9119150981865479
51351,5.159265571614739
45669,1.3430948648825
81857,1.863481779436897
4315,0.06442987483455509
17081,4.024326491300865
84493,-2.859648978375858
40043,2.3590883647267997
91795,-2.1211951662939064
84495,-1.2340593786249845
79474,1.0457309137085598
33433,-1.0853774030380132
7830,1.0705112429730543
62228,-1.7643584248851776
11403,1.4124797868230876
93822,-2.1856240223815946
89142,1.3678751941469962
56772,2.4532536159318776
30446,-2.250052878469281
37115,1.9972955574651698
59325,0.7681912259462159
65265,0.9069610698273903
20544,0.15363906018673887
48882,0.5104758015954663
25622,4.0441507547124615
16509,5.778773803227116
94003,-0.079296034899514
64069,0.867312543004196
36139,-1.1844987200959944
